country,year,"Fertility rate, total (births per woman)","GDP per capita, PPP (constant 2021 international $)","Life expectancy at birth, total (years)","Mortality rate, infant (per 1,000 live births)",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at national poverty lines (% of population),Rural population (% of total population),Urban population (% of total population),FarmCredit,ICTPolicy,ProductionValue,ProcessingValue,Fertilizer,Account (% age 15+),Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","Account, female (% age 15+)","Account, male (% age 15+)","Account, rural (% age 15+)","Account, urban (% age 15+)",Current account balance (% of GDP),"Current account balance (BoP, current US$)",Financial institution account (% age 15+),"Financial institution account, female (% age 15+)","Financial institution account, male (% age 15+)","Financial institution account, rural (% age 15+)","Financial institution account, urban (% age 15+)","Made a deposit (% with a financial institution account, age 15+)",Made a digital in-store merchant payment (age 15+),Made a digital in-store merchant payment: using a mobile phone (% age 15+),"Made a digital in-store merchant payment: using a mobile phone, female (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, male (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, rural (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, urban (% age 15+)",Made a digital merchant payment (% age 15+),"Made a digital merchant payment, female (% age 15+)","Made a digital merchant payment, male (% age 15+)","Made a digital merchant payment, rural (% age 15+)","Made a digital merchant payment, urban (% age 15+)",Made a digital online merchant payment for an online purchase (% age 15+),Made a digital payment (% age 15+),"Made a digital payment, female (% age 15+)","Made a digital payment, male (% age 15+)","Made a digital payment, rural (% age 15+)","Made a digital payment, urban (% age 15+)",Made a utility payment (% age 15+),"Made a utility payment, female (% age 15+)","Made a utility payment, male (% age 15+)","Made a utility payment, rural (% age 15+)","Made a utility payment, urban (% age 15+)",Made a utility payment: using a financial institution account (% age 15+),Made a utility payment: using a mobile phone (% age 15+),"Made a withdrawal (% with a financial institution account, age 15+)",Made or received a digital payment (% age 15+),"Made or received a digital payment, female (% age 15+)","Made or received a digital payment, male (% age 15+)","Made or received a digital payment, rural (% age 15+)","Made or received a digital payment, urban (% age 15+)",Mobile money account (% age 15+),"Mobile money account, female (% age 15+)","Mobile money account, male (% age 15+)","Mobile money account, rural (% age 15+)","Mobile money account, urban (% age 15+)",Own a mobile phone (% age 15+),Owns a debit or credit card (% age 15+),"Owns a debit or credit card, female (% age 15+)","Owns a debit or credit card, male (% age 15+)","Owns a debit or credit card, rural (% age 15+)","Owns a debit or credit card, urban (% age 15+)",Received digital payments (% age 15+),"Received digital payments, female (% age 15+)","Received digital payments, male (% age 15+)","Received digital payments, rural (% age 15+)","Received digital payments, urban (% age 15+)",Saved at a financial institution or using a mobile money account (% age 15+),"Saved at a financial institution or using a mobile money account, female (% age 15+)","Saved at a financial institution or using a mobile money account, male (% age 15+)","Saved at a financial institution or using a mobile money account, rural (% age 15+)","Saved at a financial institution or using a mobile money account, urban (% age 15+)",Saved money using a mobile money account (% age 15+),"Saved money using a mobile money account, female (% age 15+)","Saved money using a mobile money account, male (% age 15+)","Saved money using a mobile money account, rural (% age 15+)","Saved money using a mobile money account, urban (% age 15+)",Store money using a financial institution or a mobile money account (% age 15+),"Store money using a financial institution or a mobile money account (% with an account,  age 15+)",Store money using a mobile money account (% age 15+),"Store money using a mobile money account (% with a mobile money account acount, age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% with a financial institution account, age 15+)",Used a mobile phone or the internet to access a financial institution account (% age 15+),"Used a mobile phone or the internet to access a financial institution account (% with a financial institution account, age 15+)","Used a mobile phone or the internet to access an account (% with an account, age 15+)",Used a mobile phone or the internet to access an account(% age 15+),"Used a mobile phone or the internet to access an account, female (% age 15+)","Used a mobile phone or the internet to access an account, male (% age 15+)","Used a mobile phone or the internet to access an account, rural (% age 15+)","Used a mobile phone or the internet to access an account, urban (% age 15+)",Used a mobile phone or the internet to buy something online (% age 15+),"Used a mobile phone or the internet to buy something online, female (% age 15+)","Used a mobile phone or the internet to buy something online, male (% age 15+)","Used a mobile phone or the internet to buy something online, rural (% age 15+)","Used a mobile phone or the internet to buy something online, urban (% age 15+)",Used a mobile phone or the internet to check account balance(% age 15+),"Used a mobile phone or the internet to check account balance(% with a financial institution account, age 15+)","Used a mobile phone or the internet to pay bills, female (% age 15+)","Used a mobile phone or the internet to pay bills, male (% age 15+)","Used a mobile phone or the internet to pay bills, rural (% age 15+)","Used a mobile phone or the internet to pay bills, urban (% age 15+)",Used a mobile phone or the internet to send money (% age 15+),"Used a mobile phone or the internet to send money, female (% age 15+)","Used a mobile phone or the internet to send money, male (% age 15+)","Used a mobile phone or the internet to send money, rural (% age 15+)","Used a mobile phone or the internet to send money, urban (% age 15+)",Food supply quantity (kg/capita/yr)_Cereals - Excluding Beer,Food supply quantity (kg/capita/yr)_Starchy Roots,foodSupply_stability,Rural Access to Electricity(Percent of Population),Mobile Cellular Subscriptions (per 100 people),Fixed Broadband Subsciptions (per 100 people),mobile_money_transactions
IDN,2021,2.166,12757.0746440204,67.452,18.0,146.235107708626,0.704601321926319,276758053.0,10.1,42.71,57.29,,10.8025,,,,51.76,51.76,52.3,51.18,50.95,46.93,40.49,54.97,61.89,54.64,52.3,51.18,45.86,54.58,0.295885914530007,3510715050.41252,50.51,51.67,49.29,45.21,53.04,42.69,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,29.13,29.04,29.21,19.7,33.64,73.06,76.51,69.46,74.27,72.48,10.22,5.7,46.5,37.19,38.7,35.6,28.99,41.11,9.29,9.91,8.65,4.44,11.62,73.17,35.25,36.71,33.74,29.8,37.87,23.0,24.28,21.67,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,18.22,21.47,14.82,11.61,21.39,9.0,17.83,7.84,7.56,3.67,9.64,8.12,7.46,8.81,3.37,10.4,223.61,65.49,17.478177250502718,98.2,133.6505363,4.48746,1.799141787
IDN,2022,2.149,13334.293520304,70.925,17.5,147.330175215419,0.746050469653246,278830529.0,9.5,42.066,57.934,,,,,,51.76,51.76,52.3,51.18,50.95,46.93,40.49,54.97,61.89,54.64,52.3,51.18,45.86,54.58,1.00184767462664,13215134910.4119,50.51,51.67,49.29,45.21,53.04,42.69,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,29.13,29.04,29.21,19.7,33.64,73.06,76.51,69.46,74.27,72.48,10.22,5.7,46.5,37.19,38.7,35.6,28.99,41.11,9.29,9.91,8.65,4.44,11.62,73.17,35.25,36.71,33.74,29.8,37.87,23.0,24.28,21.67,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,18.22,21.47,14.82,11.61,21.39,9.0,17.83,7.84,7.56,3.67,9.64,8.12,7.46,8.81,3.37,10.4,211.13,56.12,18.77479347423009,98.2,114.9005566,4.82152,407534241.5
IDN,2022,2.149,13334.293520304,70.925,17.5,147.330175215419,0.746050469653246,278830529.0,9.5,42.066,57.934,,,,,,51.76,51.76,52.3,51.18,50.95,46.93,40.49,54.97,61.89,54.64,52.3,51.18,45.86,54.58,1.00184767462664,13215134910.4119,50.51,51.67,49.29,45.21,53.04,42.69,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,29.13,29.04,29.21,19.7,33.64,73.06,76.51,69.46,74.27,72.48,10.22,5.7,46.5,37.19,38.7,35.6,28.99,41.11,9.29,9.91,8.65,4.44,11.62,73.17,35.25,36.71,33.74,29.8,37.87,23.0,24.28,21.67,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,,,11.79,23.34,6.69,13.82,15.78,7.71,8.3,7.1,,,18.22,21.47,14.82,11.61,21.39,9.0,17.83,7.84,7.56,3.67,9.64,8.12,7.46,8.81,3.37,10.4,211.13,56.12,18.77479347423009,98.2,114.9005566,4.82152,2.080520579
IDN,2023,2.127,13889.8828825663,71.146,17.0,,0.842666137328498,281190067.0,9.4,41.428,58.572,,13.8889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6,,4.81664,457729193.8
IDN,2023,2.127,13889.8828825663,71.146,17.0,,0.842666137328498,281190067.0,9.4,41.428,58.572,,13.8889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6,,4.81664,2.190890967
IDN,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,2011,2.532,5249.54925694026,67.623,44.6,424.199245255096,1.41682761544376,1261224954.0,21.9,68.724,31.276,,,,1256547.655818,,35.23,35.23,26.49,43.74,38.03,26.97,30.51,40.73,59.47,27.3,26.49,43.74,77.26,77.83,-3.42928468606061,-62517637221.5214,35.23,26.49,43.74,77.03,77.62,46.63,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,15.72,7.87,23.28,18.5,31.82,39.4,29.27,49.14,31.11,36.61,3.41,0.18,40.2,22.24,14.19,29.98,30.39,40.16,2.35,1.17,3.49,7.2,14.17,65.57,9.13,4.94,13.2,20.72,36.02,11.61,8.32,14.77,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,187.92,29.87,35.130615849996126,72.3,71.07565334,1.05859,
IND,2011,2.532,5249.54925694026,67.623,44.6,424.199245255096,1.41682761544376,1261224954.0,21.9,68.724,31.276,,,,22080.272538,,35.23,35.23,26.49,43.74,38.03,26.97,30.51,40.73,59.47,27.3,26.49,43.74,77.26,77.83,-3.42928468606061,-62517637221.5214,35.23,26.49,43.74,77.03,77.62,46.63,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,15.72,7.87,23.28,18.5,31.82,39.4,29.27,49.14,31.11,36.61,3.41,0.18,40.2,22.24,14.19,29.98,30.39,40.16,2.35,1.17,3.49,7.2,14.17,65.57,9.13,4.94,13.2,20.72,36.02,11.61,8.32,14.77,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,187.92,29.87,35.130615849996126,72.3,71.07565334,1.05859,
IND,2012,2.47,5460.43768570052,68.076,42.5,430.068210238834,1.37405616603306,1278674502.0,,68.366,31.634,,,,1346186.591232,,41.2,41.2,32.03666666666667,50.08,44.29,32.516666666666666,34.79,46.98,61.056666666666665,32.61,32.03666666666667,50.08,77.26,77.83,-5.00488971805304,-91471245845.7231,41.07,31.87333333333333,49.983333333333334,77.03,77.62,46.63,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,15.72,7.87,23.28,18.5,31.82,39.4,29.27,49.14,31.11,36.61,3.41,0.18,40.2,22.24,14.19,29.98,30.39,40.16,2.35,1.17,3.49,7.2,14.17,65.57,13.506666666666668,7.163333333333334,19.633333333333333,20.72,36.02,11.61,8.32,14.77,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,182.46,30.57,36.46385840801821,72.4,67.84853606,1.1717,
IND,2012,2.47,5460.43768570052,68.076,42.5,430.068210238834,1.37405616603306,1278674502.0,,68.366,31.634,,,,22362.532668,,41.2,41.2,32.03666666666667,50.08,44.29,32.516666666666666,34.79,46.98,61.056666666666665,32.61,32.03666666666667,50.08,77.26,77.83,-5.00488971805304,-91471245845.7231,41.07,31.87333333333333,49.983333333333334,77.03,77.62,46.63,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,15.72,7.87,23.28,18.5,31.82,39.4,29.27,49.14,31.11,36.61,3.41,0.18,40.2,22.24,14.19,29.98,30.39,40.16,2.35,1.17,3.49,7.2,14.17,65.57,13.506666666666668,7.163333333333334,19.633333333333333,20.72,36.02,11.61,8.32,14.77,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,182.46,30.57,36.46385840801821,72.4,67.84853606,1.1717,
IND,2013,2.399,5732.24189090876,68.499,40.5,435.838110245225,1.33270430507476,1295829511.0,,67.997,32.003,,,,1483385.453508,,47.17,47.17,37.583333333333336,56.42,50.55,38.06333333333333,39.07,53.23,62.64333333333334,37.92,37.583333333333336,56.42,77.26,77.83,-2.64566711733893,-49122670387.7036,46.91,37.25666666666667,56.22666666666667,77.03,77.62,46.63,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,15.72,7.87,23.28,18.5,31.82,39.4,29.27,49.14,31.11,36.61,3.41,0.18,40.2,22.24,14.19,29.98,30.39,40.16,2.35,1.17,3.49,7.2,14.17,65.57,17.883333333333333,9.386666666666668,26.066666666666663,20.72,36.02,11.61,8.32,14.77,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,185.71,29.72,29.2089159333242,76.8,68.6455143,1.15198,
IND,2013,2.399,5732.24189090876,68.499,40.5,435.838110245225,1.33270430507476,1295829511.0,,67.997,32.003,,,,23742.672764,,47.17,47.17,37.583333333333336,56.42,50.55,38.06333333333333,39.07,53.23,62.64333333333334,37.92,37.583333333333336,56.42,77.26,77.83,-2.64566711733893,-49122670387.7036,46.91,37.25666666666667,56.22666666666667,77.03,77.62,46.63,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,15.72,7.87,23.28,18.5,31.82,39.4,29.27,49.14,31.11,36.61,3.41,0.18,40.2,22.24,14.19,29.98,30.39,40.16,2.35,1.17,3.49,7.2,14.17,65.57,17.883333333333333,9.386666666666668,26.066666666666663,20.72,36.02,11.61,8.32,14.77,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,185.71,29.72,29.2089159333242,76.8,68.6455143,1.15198,
IND,2014,2.293,6079.84393523695,68.932,38.5,441.370107863944,1.26129027125347,1312277191.0,,67.616,32.384,,,,1575417.669065,,53.14,53.14,43.13,62.76,56.81,43.61,43.35,59.48,64.23,43.23,43.13,62.76,77.26,77.83,-1.33950896483453,-27314281992.5894,52.75,42.64,62.47,77.03,77.62,46.63,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,15.72,7.87,23.28,18.5,31.82,39.4,29.27,49.14,31.11,36.61,3.41,0.18,40.2,22.24,14.19,29.98,30.39,40.16,2.35,1.17,3.49,7.2,14.17,65.57,22.26,11.61,32.5,20.72,36.02,11.61,8.32,14.77,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,184.25,30.6,2.033905110864526,79.4,72.21351677,1.2002,
IND,2014,2.293,6079.84393523695,68.932,38.5,441.370107863944,1.26129027125347,1312277191.0,,67.616,32.384,,,,24817.967598,,53.14,53.14,43.13,62.76,56.81,43.61,43.35,59.48,64.23,43.23,43.13,62.76,77.26,77.83,-1.33950896483453,-27314281992.5894,52.75,42.64,62.47,77.03,77.62,46.63,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,15.72,7.87,23.28,18.5,31.82,39.4,29.27,49.14,31.11,36.61,3.41,0.18,40.2,22.24,14.19,29.98,30.39,40.16,2.35,1.17,3.49,7.2,14.17,65.57,22.26,11.61,32.5,20.72,36.02,11.61,8.32,14.77,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,184.25,30.6,2.033905110864526,79.4,72.21351677,1.2002,
IND,2015,2.289,6488.14602910787,69.326,36.6,446.666542669658,1.19285563384335,1328024498.0,,67.223,32.777,,,,1862164.657931,,62.053333333333335,62.053333333333335,54.3,69.51,65.56666666666666,54.766666666666666,54.02333333333333,66.89999999999999,71.13333333333334,52.62,54.3,69.51,77.26,77.83,-1.06754907167965,-22456838009.6209,61.78,53.973333333333336,69.29333333333334,77.03,77.62,44.96333333333334,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,17.136666666666667,9.753333333333334,24.26,18.5,31.82,40.20666666666666,30.823333333333338,49.25,31.11,36.61,4.3933333333333335,0.5633333333333334,40.93333333333334,24.39,16.94,31.57,30.39,40.16,2.23,1.0666666666666669,3.3600000000000003,7.2,14.17,65.57,26.006666666666668,15.486666666666666,36.14666666666667,20.72,36.02,13.226666666666668,10.046666666666669,16.286666666666665,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,178.79,28.64,3.4538862170026583,83.4,75.67324414,1.27579,
IND,2015,2.289,6488.14602910787,69.326,36.6,446.666542669658,1.19285563384335,1328024498.0,,67.223,32.777,,,,29027.407875,,62.053333333333335,62.053333333333335,54.3,69.51,65.56666666666666,54.766666666666666,54.02333333333333,66.89999999999999,71.13333333333334,52.62,54.3,69.51,77.26,77.83,-1.06754907167965,-22456838009.6209,61.78,53.973333333333336,69.29333333333334,77.03,77.62,44.96333333333334,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,17.136666666666667,9.753333333333334,24.26,18.5,31.82,40.20666666666666,30.823333333333338,49.25,31.11,36.61,4.3933333333333335,0.5633333333333334,40.93333333333334,24.39,16.94,31.57,30.39,40.16,2.23,1.0666666666666669,3.3600000000000003,7.2,14.17,65.57,26.006666666666668,15.486666666666666,36.14666666666667,20.72,36.02,13.226666666666668,10.046666666666669,16.286666666666665,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,178.79,28.64,3.4538862170026583,83.4,75.67324414,1.27579,
IND,2016,2.284,6940.62588857522,69.709,34.7,452.020992940243,1.19162966402099,1343944296.0,,66.818,33.182,,,,2187669.495178,,70.96666666666667,70.96666666666667,65.47,76.26,74.32333333333334,65.92333333333333,64.69666666666667,74.32,78.03666666666666,62.010000000000005,65.47,76.26,77.26,77.83,-0.527880606037518,-12113787707.3688,70.81,65.30666666666667,76.11666666666666,77.03,77.62,43.29666666666667,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,18.553333333333335,11.636666666666668,25.24,18.5,31.82,41.013333333333335,32.376666666666665,49.36,31.11,36.61,5.376666666666667,0.9466666666666668,41.666666666666664,26.54,19.69,33.16,30.39,40.16,2.11,0.9633333333333332,3.23,7.2,14.17,65.57,29.753333333333337,19.363333333333333,39.79333333333333,20.72,36.02,14.843333333333334,11.773333333333332,17.803333333333335,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,184.47,28.88,2.692151555912298,85.3,84.25058892,1.38795,0.133735695
IND,2016,2.284,6940.62588857522,69.709,34.7,452.020992940243,1.19162966402099,1343944296.0,,66.818,33.182,,,,2187669.495178,,70.96666666666667,70.96666666666667,65.47,76.26,74.32333333333334,65.92333333333333,64.69666666666667,74.32,78.03666666666666,62.010000000000005,65.47,76.26,77.26,77.83,-0.527880606037518,-12113787707.3688,70.81,65.30666666666667,76.11666666666666,77.03,77.62,43.29666666666667,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,18.553333333333335,11.636666666666668,25.24,18.5,31.82,41.013333333333335,32.376666666666665,49.36,31.11,36.61,5.376666666666667,0.9466666666666668,41.666666666666664,26.54,19.69,33.16,30.39,40.16,2.11,0.9633333333333332,3.23,7.2,14.17,65.57,29.753333333333337,19.363333333333333,39.79333333333333,20.72,36.02,14.843333333333334,11.773333333333332,17.803333333333335,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,184.47,28.88,2.692151555912298,85.3,84.25058892,1.38795,205841.556
IND,2016,2.284,6940.62588857522,69.709,34.7,452.020992940243,1.19162966402099,1343944296.0,,66.818,33.182,,,,33847.001216,,70.96666666666667,70.96666666666667,65.47,76.26,74.32333333333334,65.92333333333333,64.69666666666667,74.32,78.03666666666666,62.010000000000005,65.47,76.26,77.26,77.83,-0.527880606037518,-12113787707.3688,70.81,65.30666666666667,76.11666666666666,77.03,77.62,43.29666666666667,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,18.553333333333335,11.636666666666668,25.24,18.5,31.82,41.013333333333335,32.376666666666665,49.36,31.11,36.61,5.376666666666667,0.9466666666666668,41.666666666666664,26.54,19.69,33.16,30.39,40.16,2.11,0.9633333333333332,3.23,7.2,14.17,65.57,29.753333333333337,19.363333333333333,39.79333333333333,20.72,36.02,14.843333333333334,11.773333333333332,17.803333333333335,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,184.47,28.88,2.692151555912298,85.3,84.25058892,1.38795,0.133735695
IND,2016,2.284,6940.62588857522,69.709,34.7,452.020992940243,1.19162966402099,1343944296.0,,66.818,33.182,,,,33847.001216,,70.96666666666667,70.96666666666667,65.47,76.26,74.32333333333334,65.92333333333333,64.69666666666667,74.32,78.03666666666666,62.010000000000005,65.47,76.26,77.26,77.83,-0.527880606037518,-12113787707.3688,70.81,65.30666666666667,76.11666666666666,77.03,77.62,43.29666666666667,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,18.553333333333335,11.636666666666668,25.24,18.5,31.82,41.013333333333335,32.376666666666665,49.36,31.11,36.61,5.376666666666667,0.9466666666666668,41.666666666666664,26.54,19.69,33.16,30.39,40.16,2.11,0.9633333333333332,3.23,7.2,14.17,65.57,29.753333333333337,19.363333333333333,39.79333333333333,20.72,36.02,14.843333333333334,11.773333333333332,17.803333333333335,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,184.47,28.88,2.692151555912298,85.3,84.25058892,1.38795,205841.556
IND,2017,2.193,7326.60693679859,70.068,33.0,457.30592394028,1.1623961434697,1359657400.0,,66.4,33.6,,,,2423921.149324,,79.88,79.88,76.64,83.01,83.08,77.08,75.37,81.74,84.94,71.4,76.64,83.01,77.26,77.83,-1.43948820320988,-38167659223.511,79.84,76.64,82.94,77.03,77.62,41.63,11.39,8.31,4.39,11.96,5.14,11.95,11.9,5.68,17.71,7.72,16.73,,19.97,13.52,26.22,18.5,31.82,41.82,33.93,49.47,31.11,36.61,6.36,1.33,42.4,28.69,22.44,34.75,30.39,40.16,1.99,0.86,3.1,7.2,14.17,65.57,33.5,23.24,43.44,20.72,36.02,16.46,13.5,19.32,18.33,20.64,14.09,12.74,15.35,11.58,16.98,3.48,1.87,4.98,1.98,5.21,34.52,44.53,5.97,57.19,12.07,15.61,5.0,6.27,6.63,5.3,3.75,6.8,,,2.86,1.93,3.75,5.79,11.16,6.72,8.42,1.88,3.49,7.03,13.15,10.24,4.6,15.51,6.59,14.46,183.54,29.24,2.66756818094702,88.3,86.31708801,1.31327,0.311536294
